growth_rate,referral_ratio,payout_dependency,centralization_index,avg_holding_time,reinvestment_rate,gini_coefficient,transaction_entropy,structural_depth,is_borderline,label
0.5439940210856208,0.7989120294795781,0.7394275566374484,0.6120252270343941,42.772663245867506,0.7365522623044976,0.6270685947420924,0.8585494432376284,14.0,False,1
0.45727697282501656,0.8939594727555632,1.3683251780716852,0.2570214867771452,50.01684549660463,0.6329270560100492,0.3148803270044284,1.848675742429951,11.0,False,1
0.05419050534781186,0.36461775421550546,0.7665296997056369,0.38783014512485864,88.17367726152209,0.47550978598711374,0.32549584503131845,2.7299828629362395,2.0,False,0
0.5405243393325866,0.5063273170180026,1.3390432227864413,0.8434175261309562,4.28593256838959,0.6123121454575421,1.0,2.66374432187217,6.0,False,1
0.15950472561651213,0.3125275980207631,0.9091780112124623,0.3893903611157038,73.42773297921892,0.6126319911225647,0.362419033568508,2.9371990974581554,6.0,False,0
0.3996205542642816,0.5635491202662504,1.3432001214711144,0.6233018333019668,22.97585112561243,0.4977680166382909,0.4874163181294271,2.5044490584523067,12.0,False,1
0.5431968850955384,0.7155467106958298,0.909918560795276,0.430003612911142,22.656493156391885,0.49061084130734206,0.6470087347608482,2.9496904380402156,14.0,False,1
0.4516475011573869,0.6725826109539152,1.3077213454287082,0.5799712531989561,21.999520861444,0.692887291624132,0.5208570580441497,1.0460419596175945,9.0,False,1
0.3108023018032032,0.7208840230642305,1.0819939539826704,0.584967162292474,46.751497199736185,0.6120314553699,0.4255469897564478,1.7137258371869122,13.0,False,1
0.019112552380257386,0.31903403048327134,0.5606136969239793,0.3832598986313281,46.21029735430892,0.3798585406176153,0.5070175833258687,3.7567226093867054,7.0,False,0
0.055437571416069475,0.38974326344176297,0.546243458950342,0.11438242144999497,51.22634776074869,0.2143251220268213,0.31252135315319296,2.5517869789896768,7.0,False,0
0.30641394710371467,0.7135428808785554,1.062376059451203,0.7633197832772607,38.719878430743385,0.737637990301977,0.6155501036679638,0.4575863868683152,9.0,False,1
0.4292535528571213,0.19147771008773257,0.8811498649755773,0.7066752785652222,53.461343233510696,0.8222278059997841,0.8830926724379125,2.2484071408188706,12.0,False,1
0.5683784237922624,0.719269057892017,0.926770696855198,0.6258148775121174,22.923190070317137,0.7708716305442811,0.7275902232474258,1.1980799214994717,9.0,False,1
0.0,0.11014080609213717,1.0583565658420429,0.2522743769274201,84.29244888910242,0.26018556684464433,0.23176889684133578,2.6109427501862665,5.0,False,0
0.06283005872216696,0.587159918754701,0.46650295707062384,0.37903252832734985,58.64520739521842,0.606058406707062,0.13881921774294664,3.2684599191756147,10.0,False,0
0.1666477538295695,0.5107589467308143,0.4901252204400409,0.07280305983026332,70.52120858823785,0.6991468625414283,0.12094563550766485,3.6834103050847746,4.0,False,0
0.060824859590233545,0.5901874029148928,0.9058162732526481,0.8207474826551213,34.40790314585466,0.7345293211310859,0.68044679127737,2.5317034109050165,7.0,False,1
0.8398507802110359,0.8703054079590302,0.31126722314275923,0.5017369733213343,59.00106399241381,0.5290854101651066,0.7485051356536779,1.7573274093876963,6.0,False,1
0.0,0.3704969804613346,0.3493616330269508,0.4721292270988792,57.3671659720053,0.3007336275432843,0.5112250736032398,3.2084282018690127,3.0,False,0
0.12870080259758535,0.6563340053625534,0.28170206000952763,0.3020524324102415,36.721142861362026,0.3269742078146727,0.22640763944644401,2.9493369542255046,2.0,False,0
0.7627310526306376,0.46666550326129097,1.206757955640075,0.6603817715796092,62.469391785923115,0.342416544391404,0.77319540381331,0.8371797908583036,5.0,False,1
0.3167731081082865,0.579166073731036,1.0970537642482363,0.47501147918080017,20.456820993966062,0.47400395040779225,0.7489713084895054,1.877796547563297,9.0,False,1
0.0,0.1386279144138917,0.8006069186837428,0.08915840538358069,74.70794424489647,0.7405634867592444,0.3247303382549504,2.5196947045478377,10.0,False,0
0.04510624735146339,0.5630385559965976,0.8048136220469705,0.40280270022694153,61.28811605871073,0.841488133416041,0.5852049905018296,1.6930316334295323,6.0,True,1
0.37561017772910005,0.6056198017399671,0.9465444288676558,0.8106331242978503,26.366139111749728,0.7244207790223701,1.0,1.75880278821762,6.0,False,1
0.09404570803825701,0.5330861439070839,0.5947840785154332,0.9117938473196276,52.76154577459699,0.7165534680679194,0.5345594833792624,3.9726227797145373,8.0,False,0
0.0,0.24489479824193408,1.119297087984934,0.323849000207477,66.89127266523428,0.3252285424680307,0.49190707658743393,2.3815185236766334,8.0,False,0
0.20543944139753312,0.3082821802122515,0.28224033104875046,0.356098263132431,73.2983061522013,0.6121309210730482,0.6509470906670056,1.408051104500007,8.0,True,1
0.3444150332290443,0.5912939065492949,0.9973137029296296,0.6983737536826695,49.99279712976414,0.7079295319561794,0.8880563416859864,0.593625188116476,14.0,False,1
0.0,0.12677677933701442,0.8343282491258888,0.2486150401770767,45.363644718542,0.41039930320798973,0.5193967633555929,2.132569636348763,5.0,False,0
0.07541548052332284,0.5410974955857052,0.5413451752408422,0.5393371767049856,13.779638809745322,0.3507464215331716,0.3384444771108871,4.501484835404073,8.0,False,0
0.4611265821876298,0.8388562559151332,1.3405754496631475,0.7427626426271563,48.07459177036535,0.9334648545825016,0.6937896658184786,1.5274793485190994,10.0,False,1
0.6460535858666342,0.4477793799731432,1.431140875403722,0.904679005306614,21.200923641506016,0.9143527346441049,0.9495081156888172,1.9533730506617,7.0,False,1
0.20693688809984653,0.5033324276267153,1.6179485912709368,0.5761829242193706,21.55209414073697,0.5831842389792373,0.576994299611502,1.408077193597086,16.0,False,1
0.0,0.14209672706717474,0.6316151334649616,0.32649791388106253,31.58306731231712,0.23449699662487514,0.4232894189824394,3.0822411472777094,9.0,False,0
0.0,0.24664302698533508,0.4748348811572089,0.3213678103652063,104.82331042915716,0.21477032437241808,0.27719906841837255,3.9776089759406292,4.0,False,0
0.38853223217186883,0.8520988359474652,0.9469991880876759,0.4987725014597243,57.10920599226343,0.7416940487193232,0.5326187940104119,2.235259200618049,4.0,False,1
0.6264943112726997,0.8586816577084049,0.5884560902804845,0.7589306287444328,3.0,0.757951359951339,0.7348293886040311,2.885544072861973,4.0,False,1
0.08207267430570858,0.21296489641383934,0.753629855081019,0.3872851043413748,75.87559330258946,0.537501021751142,0.4529161385008562,2.8609670857838165,10.0,False,0
0.35408506268314105,0.6754133287984281,1.0536460296741952,0.8020851745609935,35.379749468551644,0.5278606525594483,0.7901949960534749,0.749121155722998,12.0,False,1
0.0,0.23943598420227857,1.002342932444817,0.7709225668484427,74.66924356941145,0.7788186501393698,0.2608064636140473,3.082976351129205,4.0,False,0
0.13379354731807486,0.4687661709919147,0.879034163737422,0.6412956192545742,32.65886709170163,0.4898605618715551,0.8084892515091131,1.1240815849438084,7.0,False,1
0.009732189903367064,0.37915624151943556,0.7034927071988417,0.4678367135947554,31.04408211946182,0.8636201419105816,0.5178337442318155,1.539855063407973,14.0,False,1
0.04974351342642247,0.5073338281687051,0.5150478348644331,0.6953084917481956,99.68819790695763,0.04689279882423302,0.5093711176355338,2.937760740577309,5.0,False,0
0.039512511926353217,0.3792395960666287,0.999633080860381,0.32493105957741686,47.285601390801816,0.7341066734515646,0.3400275288827307,3.6084251629350548,10.0,False,0
0.0747427326839964,0.796231091761387,0.9426212959142668,0.5317307461643715,15.696212356525546,0.5751711498631391,0.8236956627469555,0.8623469506756722,15.0,False,1
0.7602155478880726,0.47561549037477524,0.61971580860144,0.35085223277926714,67.5575325545365,0.4603459351627853,0.7074978460711011,1.5181323954898422,7.0,True,1
0.2975248936244075,0.632844079714084,0.8210309204486642,0.16437868327570987,65.88273379323282,0.5876247321952256,0.36460674580807423,3.6492372747690762,9.0,False,0
0.714792263335426,0.8567960797483298,0.8467708195190704,0.5540718712805974,46.43109605914944,0.7742380948802833,0.6633865660101029,2.207252645369474,15.0,False,1
0.0,0.1465025472328652,1.3265644455518713,0.41001661701975955,30.13902248154954,0.5396786205482309,0.5122830800412396,2.5263225623814756,2.0,False,0
0.0,0.16926012743709512,0.7846224154529664,0.2179518921997744,38.909774211616,0.5977963460317074,0.28380603029973955,4.371070030732369,2.0,False,0
0.42554218609050026,0.6534173348034701,1.4048414115213548,0.5852542731240998,45.12827806483514,0.9366835328516177,0.9423789232426364,2.4807201875904585,12.0,False,1
0.07027736813921912,0.4593148332343314,0.5581532292249775,0.3674814274936035,47.97954348252203,0.19457756695122674,0.43204876644530776,2.871005918697038,7.0,False,0
0.356280527775742,0.4628799052381053,0.9870254967171398,0.5600792632090441,29.801004025100642,0.8891848159917514,0.859882351103366,2.159139673025714,12.0,False,1
0.05091788998206411,0.6484274443125895,0.145661669747446,0.6108192909956871,64.5196398406756,0.4921748304150145,0.19879815431665598,3.587442597035709,8.0,False,0
0.0,0.04756152180103513,0.7929988878091191,0.3101522548952237,38.508236068237096,0.5472840347706291,0.3556473403708567,2.51609170900304,3.0,False,0
0.4412007905883925,0.8183031287954807,1.1562908597806392,0.37927149163037255,35.28149665296766,0.17164588802029085,0.623039174940559,2.391930193844255,7.0,True,0
0.12047073804360581,0.4490043584016803,0.5209874101521155,0.5467309405200316,28.374188736168122,0.68769482316499,0.3568954437461304,3.5191362663100447,6.0,True,0
0.013584575645632799,0.4098404044159893,0.3991962405975096,0.2815671037062709,39.555699443485274,0.7761340299980354,0.45546049492739726,2.591554825985814,6.0,False,0
0.0,0.3017050791022016,0.5946341337864198,0.6560378423943968,15.069232393903178,0.18037354568712874,0.5410777256095226,3.1137639131968506,5.0,False,0
0.0,0.21305305430497218,0.1854831249023609,0.2613141313230707,49.795636141939724,0.6726886536055912,0.3361318764786235,3.8702818525250775,6.0,False,0
0.4533322927327638,0.809791215078698,0.524557024906183,0.6191318658960016,37.90457017452212,0.9763377686301538,0.6465853096749211,0.6518123932797542,14.0,False,1
0.653517204976284,0.6050697959763043,0.3951334592832668,0.6465633240219918,37.54008724449592,0.8062523162856121,0.7278867326771632,2.2384185161301406,14.0,False,1
0.295780703992755,0.6176809342268089,0.5536407735727894,0.7930467875366785,37.09018904127339,0.7549918530101604,0.7435825209508817,2.3720172034714126,6.0,False,1
0.3482677642599072,0.5769814027506515,1.019046121633658,0.829612814243601,37.177425158990154,0.42232081417861117,0.7316647301948231,1.9516780022458962,5.0,False,1
0.0,0.12550453324142663,0.6854201579302235,0.5876287563019562,104.32844594912147,0.5138327552696238,0.3173423215751602,3.225165362212482,2.0,False,0
0.26487708015987343,0.45176901074878095,1.4402756164056747,0.7528009593199873,16.3749547247831,0.5092448071242149,0.7846792423656346,1.5498668632664696,8.0,False,1
0.26673451786936914,0.48486961628293945,0.6273965618936423,0.36035703310332257,45.31684248210916,0.6355304945487209,0.36864221944262865,5.0,10.0,True,0
0.15834607848274848,0.42632032593744146,0.49804098123005947,0.6505341811399863,38.848421506656955,0.5903561955540928,1.0,3.188181347531499,8.0,False,1
0.0,0.35631042329700224,0.7765563343884567,0.15677768778183465,97.47393430871371,0.6445633936406499,0.1,3.815516130205805,3.0,False,0
0.21481689758533484,0.3313878259280592,0.2677145488834193,0.5267756705828311,39.442810079469176,0.4418695827107742,0.38021036805670877,3.300649666062682,7.0,False,0
0.28095701143147356,0.4972135031654566,1.015435791296285,0.30247759287178877,14.375848290346292,0.9357889216703333,0.34665663393626894,2.591444652118471,10.0,True,0
0.16037945091241107,0.2837588524871003,0.7428570566294885,0.07922123885273108,42.053941205295764,0.5226284123538365,0.15517432891704658,2.3296634140876753,8.0,False,0
0.45744124114832546,0.7576986722984218,0.9914580420826753,0.3879896177229299,36.39590543479826,0.4466478764503268,0.7601233480971391,1.1216016119718617,12.0,False,1
0.32402695570707535,0.8132682574247637,1.472767616212368,0.6548700234412558,46.03748751494672,0.6185853300753753,0.5550242398230255,0.8227133723022784,11.0,False,1
0.0708184432984126,0.5504647678945681,1.4118434811283576,0.9473022864134337,23.022062949277895,0.3988547740495458,0.9742484328225777,2.738921586159229,16.0,False,1
0.21524138529416037,0.3795331172622404,0.7790820959937714,0.6712288985707624,48.28010964315678,0.5591271616235001,0.6689421810084031,1.3894214642233587,9.0,False,1
0.164213735720676,0.3167387986056871,1.0683331738896749,0.10726983495920543,32.555130113814,0.5946108045986069,0.30420434092820214,3.5247561217681995,3.0,False,0
0.5292820984728484,0.611522676727061,1.4970756711602968,0.6881680136005832,17.458037380054265,0.9118100781835212,0.5497696062652995,3.201497913585283,5.0,False,1
0.5118966096880445,0.5208361320862419,1.7282360551419225,0.871245083706119,33.97706530203265,0.9001556923950838,0.9788396325234847,2.9288522648509683,6.0,False,1
0.21311118614659524,0.3800597540664493,0.33976162167109847,0.42807772522583204,78.59361877890137,0.43344080820678216,0.4387340234344328,2.0678778440464445,6.0,False,0
0.0,0.4924963929607064,0.5006099577721166,0.4341001501380205,77.26068330778489,0.25883803877847456,0.45564000581562525,4.037447813593048,8.0,False,0
0.06952114083984527,0.2852338269043122,1.235280023908993,0.46940377908717085,19.70002416478981,0.730658801383085,0.5639104317316821,2.7746469935039055,5.0,False,0
0.2512330309191837,0.8167302996646472,0.599181784469522,0.585149906984961,24.616622842956698,0.45763367946920025,0.4691236764467327,1.138460878805542,9.0,False,1
0.12964909378571213,0.3892604097068008,0.5693953081854103,0.23565821213901017,73.96130807317648,0.5116033443595847,0.5325217896610075,2.008390232965529,5.0,False,0
0.46634158836100525,0.9811901954092954,1.1399211230949722,0.7183396122403196,19.860628616411994,0.4680552730545786,0.7725703435797127,1.5166401549504849,15.0,False,1
0.404505305595246,0.7860851693261379,0.8052769014287245,0.5670665856454835,29.5724524044892,0.7346951583994151,0.7087952111888175,0.823373115932986,13.0,False,1
0.5809641963905168,0.8965529506306079,0.8203322055705181,0.43988043111609937,36.28321417655781,0.7357329162264066,0.5361837144241903,1.1658699394328402,6.0,False,1
0.195542203491269,0.5634464093386046,0.9945975495735577,0.5770752375028412,17.11738323168008,0.5687769768345832,0.36983381049058345,2.424777058399609,11.0,True,1
0.5350511136746605,0.6453446176145011,1.4214162060365692,0.9314638574915665,8.319298561110646,0.4981129365500626,0.9212853786996151,0.614337171596151,15.0,False,1
0.0,0.13014322503995537,0.5885344970181906,0.28258710996398567,53.23599663617671,0.7050395839894233,0.3644496778991296,3.0779649565506584,10.0,False,0
0.25708382364595533,0.02792388023859743,0.9800001007208317,0.22726834996769166,46.35348046230614,0.6709371671521664,0.30849881419064323,2.006749041886832,8.0,True,1
0.0,0.48512606093164723,1.133923611338526,0.5329416933061555,32.12012421320942,0.5777750328897675,0.3383897681764198,3.2195463373724555,4.0,False,0
0.33636505808639394,0.5552850790484033,1.2103528716372096,0.31761157709537485,41.11079004035,0.2902965112262498,0.7175518851814773,1.5630640381518686,12.0,False,1
0.8659767447965909,0.6888602734838432,0.969843892762491,0.6309730338888936,6.331380800818096,0.8875218172305759,0.48339715344743067,1.758340668399726,5.0,False,1
0.06950777250647244,0.21842040676648736,0.39165005706718026,0.6855075680492068,65.14597464220469,0.4475434979739325,0.448918894243831,3.250115112375186,6.0,False,0
0.0,0.1077029169164829,0.5421660386429992,0.13881564441394345,60.954481144748996,0.21054853819615224,0.3345554306903169,2.964789458741095,8.0,False,0
0.5429761275633305,0.8894539385970466,1.161796254990695,0.6589677214990843,42.72607247165894,0.7045906573759073,0.9404256228178156,1.3831693525374282,14.0,False,1
0.22419388580379512,0.3743106621394445,0.6904555942569703,0.46097748508167685,44.19290311043417,0.46196758056350384,0.21148198895212295,3.6382775817013275,5.0,False,0
0.450048088773139,0.5948913557603228,0.9507333374545847,0.42555764261172646,42.367044482055455,0.5424544927592253,0.6744792691822454,1.9846721937656393,9.0,False,1
